-0.5,1.2,2.1,0.65,60.113,-512,-202,5.2571,-0.23594,-0.27391,1.53,85.273
-0.5,2.3,-0.2,0.2,60.113,-512,-202,5.2571,-0.77855,-0.66127,1.53,85.288
0.6,2.3,4.6,3.85,60.113,-512,-202,5.2571,-0.72999,-0.40936,1.53,85.302
0.6,2.3,4.85,2.05,60.156,-512,-202,5.2571,-0.2509,-0.23757,1.53,85.316
0.6,2.4,0.35,0.15,60.113,-512,-202,5.2571,-0.48203,-0.48394,1.521,85.33
0.6,2.4,2.45,2.75,84.158,-512,-202,5.2571,-0.62084,-0.4737,1.521,85.345
2.2,2.4,3.55,2.4,60.2,-512,-202,5.2571,-0.51126,-0.34549,1.521,85.359
2.2,2.4,2.65,1.15,59.071,-512,-202,5.2571,-0.54058,-0.48469,1.521,85.373
2.2,2.4,2.75,2.4,59.071,-512,-202,5.2571,-0.33649,-0.26057,1.521,85.387
2.2,2.7,1.85,0.35,60.156,-512,-202,5.2571,-0.62165,-0.56061,1.521,85.401
2.2,2.7,3.3,2.95,60.2,-512,-202,5.2571,-0.72581,-0.45522,1.521,85.416
3.4,2.7,4.7,2.3,60.2,-512,-202,5.2571,-0.37569,-0.54905,1.569,85.43
3.4,2.7,1.5,3.2,32.248,-512,-176,5.5922,-0.41451,-0.845,1.569,85.444
3.4,2.7,1.4,6.1,59.852,-495,-176,5.5922,-0.65313,-0.48698,1.569,85.458
3.4,3.4,3.65,3.35,59.852,-495,-176,5.5922,-0.51579,-0.388,1.569,85.473
3.6,3.4,2.7,1.85,59.766,-495,-176,5.5922,-0.51759,-0.32934,1.569,85.487
3.6,3.6,2.3,0.6,59.809,-495,-176,5.5922,-0.12309,-0.20105,1.569,85.501
3.6,3.6,-1.3,-0.3,59.809,-495,-176,5.5922,-0.50168,-0.27193,1.545,85.515
4,3.6,1.8,0.2,84.115,-495,-176,5.5922,-0.58483,-0.27027,1.545,85.529
4,3.6,3,0.25,60.026,-495,-176,5.5922,-0.6606,-0.11312,1.545,85.544
4,4.3,3.9,-1.2,60.026,-495,-176,5.5922,-0.66056,-0.10159,1.545,85.558
4,4.3,4.2,-1.6,59.983,-495,-176,5.5922,-0.52581,-0.33669,1.545,85.572
4.4,4.3,2.85,0.65,60.113,-495,-176,5.5922,-0.28299,-0.49343,1.545,85.586
4.4,4.3,0.35,2.5,60.069,-427,-123,5.2406,-0.60062,-0.73341,1.545,85.601
4.4,4.4,3,5.6,60.069,-427,-123,5.2406,-0.55344,-0.56804,1.545,85.615
4.4,4.4,2.9,4.4,60.069,-427,-123,5.2406,-0.033718,-0.19858,1.549,85.629
4.1,4.4,-2.05,0.7,53.255,-427,-123,5.2406,-0.67876,0,1.549,85.643
4.1,4.4,4.3,-1.9,59.939,-427,-123,5.2406,-0,0,1.549,85.657
4.1,4.4,-2.1,-2.2,59.939,-427,-123,5.2406,-0.22761,0.20528,1.549,85.672
4.1,3.2,-0.95,-4.25,59.939,-427,-123,5.2406,-0.32803,0.010156,1.549,85.686
4.1,3.2,0.1,-2.7,59.939,-427,-123,5.2406,-0.38722,0.44698,1.549,85.7
4.1,3.2,0.9,-6.65,61.198,-427,-123,5.2406,-0.25374,0,1.549,85.714
3.6,3.2,-0.25,-3,59.983,-427,-123,5.2406,-0.095036,-0.37968,1.536,85.729
3.6,3.2,-1.85,1.05,84.158,-427,-123,5.2406,-0.30254,-0.48829,1.536,85.743
3.6,3.4,-0.2,2.9,60.069,-427,-123,5.2406,-0,-0.7296,1.536,85.757
3.6,3.4,-2.8,5.5,60.113,-427,-123,5.2406,-0.39169,-0.28943,1.536,85.771
3.6,3.4,0.45,1.7,60.069,-364,-103,6.0317,-0.083261,0,1.536,85.785
3.2,3.4,-2,-1.85,60.026,-364,-103,6.0317,-0,0,1.536,85.8
3.2,3.4,-3.1,-1.9,60.026,-364,-103,6.0317,-0.31111,0.22749,1.556,85.814
3.2,2.3,-0.45,-4.15,45.616,-364,-103,6.0317,-0.031518,0.86511,1.556,85.828
3.2,2.3,-2.6,-8.2,59.896,-364,-103,6.0317,-0.17859,0.38179,1.556,85.842
3.2,2.3,-1.45,-7,59.896,-364,-103,6.0317,-0.027429,0.082116,1.556,85.857
2.3,2.3,-2.75,-3.6,59.896,-364,-103,6.0317,-0,0.15768,1.556,85.871
2.3,2.1,-3.2,-3.8,59.896,-364,-103,6.0317,0.11273,-0.007537,1.556,85.885
2.3,2.1,-4.4,-2.2,59.896,-364,-103,6.0317,-0,0,1.556,85.899
1.4,2.1,-3.5,-2.05,59.896,-364,-103,6.0317,0.018842,-0.10089,1.556,85.913
1.4,2.1,-3.55,-1.05,59.939,-364,-103,6.0317,-0,-0.019644,1.55,85.928
1.4,2.1,-3.4,-1.65,84.115,-364,-103,6.0317,0.017254,0,1.55,85.942
1.4,2.1,-3.55,-1.6,59.939,-364,-103,6.0317,-0.129,0,1.55,85.956
1.4,0.7,-2.2,-1.9,59.983,-364,-103,6.0317,-0.22835,0.20684,1.55,85.97
1.4,0.7,-1,-3.95,59.983,-364,-103,6.0317,-0,0.49782,1.55,85.985
1.4,0.7,-2.95,-7.1,59.983,-293,-77,5.9053,-0,0.18779,1.55,85.999
1.4,0.7,-3.3,-4.35,59.939,-293,-77,5.9053,-0,0.55449,1.55,86.013
0.1,0.7,-3.3,-7.45,59.939,-293,-77,5.9053,-0.14059,0.21563,1.559,86.027
0.1,0.7,-1.95,-4.7,50.868,-293,-77,5.9053,-0.19073,0.16111,1.559,86.041
0.1,-0.2,-1.35,-3.75,59.896,-293,-77,5.9053,-0,0,1.559,86.056
0.1,-0.2,-3.05,-2.1,59.896,-293,-77,5.9053,-0,-0.13758,1.559,86.07
0.1,-0.2,-3.3,-0.55,59.896,-293,-77,5.9053,0.010016,-0.48388,1.559,86.084
-0.5,-0.2,-3.45,3.05,59.896,-293,-77,5.9053,-0.15617,-0.11794,1.559,86.098
-0.5,-0.2,-1.85,-0.7,59.939,-293,-77,5.9053,-0,0.002004,1.67,86.113
-0.5,-0.7,-3.1,-1.5,2.1267,-293,-77,5.9053,-0.01012,0.45518,1.67,86.127
-0.5,-0.7,-3.25,-10.45,59.158,-293,-77,5.9053,-0.12343,0.38522,1.67,86.141
-0.5,-0.7,-2.15,-6.05,59.201,-293,-77,5.9053,-0.19329,0.67691,1.67,86.155
-0.5,-0.7,-1.35,-8.2,59.158,-270,-67,6.4711,0.12343,0.48346,1.67,86.169
-1,-0.7,-4.2,-7.35,59.158,-270,-67,6.4711,-0.16133,0.46907,1.67,86.184
-1,-0.7,-1.9,-7,58.724,-270,-67,6.4711,-0,0.20631,1.67,86.198
-1,-1.1,-3.1,-4.4,59.158,-270,-67,6.4711,-0,-0.067821,1.67,86.212
-1,-1.1,-3.35,-1.45,59.158,-270,-67,6.4711,-0.075267,-0.26753,1.582,86.226
-1,-1.1,-2.65,1.05,84.115,-270,-67,6.4711,0.20022,-0.56516,1.582,86.241
-1.5,-1.1,-5.2,3,59.679,-270,-67,6.4711,-0,0,1.582,86.255
-1.5,-1.1,-3.35,-2.55,59.679,-270,-67,6.4711,-0.010557,0,1.582,86.269
-1.5,-2.3,-3.25,-1.45,59.635,-270,-67,6.4711,-0.053218,0,1.582,86.283
-1.5,-2.3,-2.8,-1.45,59.722,-280,-80,6.6579,-0,0.076807,1.582,86.297
-1.5,-2.3,-3.3,-2.25,59.722,-280,-80,6.6579,-0.034522,0.42424,1.582,86.312
-1.5,-2.3,-3,-5.75,59.679,-280,-80,6.6579,-0.20538,0.70036,1.589,86.326
-2.2,-2.3,-1.3,-8.2,51.866,-280,-80,6.6579,0.10383,0.14369,1.589,86.34
-2.2,-2.3,-4.05,-4.15,59.722,-280,-80,6.6579,-0,0.20032,1.589,86.354
-2.2,-2.3,-3.4,-3.95,59.245,-280,-80,6.6579,-0,0,1.589,86.369
-2.2,-2.1,-3.35,-1.95,59.679,-280,-80,6.6579,0.22884,-0.10774,1.589,86.383
-2.2,-2.1,-3,-0.65,59.635,-280,-80,6.6579,-0,-0.38812,1.589,86.397
-2.2,-2.1,-3.8,2.25,59.635,-280,-80,6.6579,-0.081595,-0.60574,1.596,86.411
-3,-2.1,-2.75,4.8,51.823,-280,-80,6.6579,-0,-0.54022,1.596,86.425
-3,-2.1,-3.3,4.6,59.635,-280,-80,6.6579,-0.22119,-0.31269,1.596,86.44
-3,-2.1,-1.2,2.35,59.549,-293,-93,6.8502,-0,0,1.596,86.454
-3,-2.1,-3.1,-0.95,59.679,-293,-93,6.8502,-0.31597,0.076188,1.596,86.468
-3,-2.1,-0.35,-2.25,59.635,-293,-93,6.8502,-0,-0.067387,1.596,86.482
-3,-2.1,-1.75,-1.15,59.635,-293,-93,6.8502,-0.34763,0.27759,1.596,86.497
-3,-0.9,-0.05,-4.25,59.635,-293,-93,6.8502,-0.14222,-0.03441,1.596,86.511
-3,-0.9,-1.5,-1.75,59.679,-293,-93,6.8502,-0.35865,0,1.601,86.525
-3,-0.9,0.4,-1.7,52.821,-293,-93,6.8502,-0,0,1.601,86.539
-3.1,-0.9,-2.7,-1.65,59.549,-293,-93,6.8502,-0.37271,-0.32574,1.601,86.553
-3.1,-0.9,0.2,2.55,59.549,-293,-93,6.8502,-0.19104,-0.42555,1.601,86.568
-3.1,-0.9,-0.95,3,59.549,-293,-93,6.8502,-0.64841,-0.29534,1.601,86.582
-3.1,-0.9,3.25,1.85,59.549,-293,-93,6.8502,-0.58766,-0.42919,1.601,86.596
-3.1,-0.9,3.35,2.95,59.549,-293,-93,6.8502,-0.56019,-0.1735,1.601,86.61
-3.1,1.1,3.05,0.7,59.549,-305,-92,7.4874,-0.58215,-0.044007,1.601,86.625
-3.1,1.1,3.2,-0.85,59.549,-305,-92,7.4874,-0.80428,0.19019,1.601,86.639
-3.1,1.1,5.35,-3.4,59.592,-305,-92,7.4874,-0.58427,-0.24839,1.601,86.653
-1,1.1,3.7,0.4,59.592,-305,-92,7.4874,-0,-0.19463,1.601,86.667
-1,1.3,-2.25,0.45,59.549,-305,-92,7.4874,-0,0.22199,1.601,86.681
-1,1.3,-3.2,-3.5,59.549,-305,-92,7.4874,-0.033696,-0.12952,1.601,86.696
-1,1.3,-3,-0.75,59.549,-305,-92,7.4874,-0.35253,-0.001836,1.601,86.71
-0.3,1.3,0.4,-1.55,59.549,-305,-92,7.4874,-0.3785,-0.12686,1.601,86.724
-0.3,1.3,0.85,-0.5,59.592,-305,-92,7.4874,-0.34297,-0.17105,1.601,86.738
-0.3,1.7,0.55,0.1,59.592,-305,-92,7.4874,-0.25973,-0.040772,1.601,86.752
0.9,1.7,-0.25,-1.05,59.549,-305,-92,7.4874,-0.57325,-0.15572,1.601,86.767
0.9,1.7,2.6,-0.25,59.549,-317,-100,7.4545,-0.42634,-0.19712,1.601,86.781
0.9,1.7,1.6,0.3,59.549,-317,-100,7.4545,-0.55291,0.082101,1.601,86.795
0.9,1.3,2.75,-2.3,59.549,-317,-100,7.4545,-0.58618,0.36137,1.601,86.809
0.9,1.3,3.25,-5.3,59.549,-317,-100,7.4545,-0.006234,0.33227,1.594,86.824
0.9,1.3,-2.15,-5.55,84.115,-317,-100,7.4545,-0.074657,0.067095,1.594,86.838
0.9,1.3,-2.45,-3,59.549,-317,-100,7.4545,-0.10495,0.16362,1.594,86.852
0.8,1.3,-3.1,-2,59.549,-317,-100,7.4545,-0.36887,0.26431,1.594,86.866
0.8,1.3,-1.1,-3.1,59.549,-317,-100,7.4545,-0.14797,0.16164,1.594,86.88
0.8,1.2,-1.3,-3.85,59.549,-317,-100,7.4545,-0.23517,-0.000299,1.594,86.895
0.8,1.2,-0.85,-2.05,59.462,-317,-100,7.4545,-0.39407,-0.32474,1.594,86.909
1,1.2,0.75,1.25,59.462,-317,-100,7.4545,-0.0447,0.046533,1.617,86.923
1,1.2,-2.15,-1.75,44.141,-317,-100,7.4545,-0.24471,0,1.617,86.937
1,1.2,-0.85,-1.75,58.984,-317,-100,7.4545,-0.52848,0.4362,1.617,86.952
1,1.2,2.05,-5.95,58.984,-317,-100,7.4545,-0.27106,0.2088,1.617,86.966
1,0,0.1,-4.45,59.418,-317,-100,7.4545,-0.028128,0.3898,1.617,86.98
1,0,-2.5,-6,59.375,-317,-100,7.4545,-0.31845,0.51141,1.617,86.994
0.2,0,-0.2,-7.4,59.375,-282,-111,7.1578,-0.16641,0.3713,1.601,87.008
0.2,-0.8,-1.7,-5.9,83.854,-282,-111,7.1578,-0.15273,0.11597,1.601,87.023
0.2,-0.8,-1.6,-5.1,59.462,-282,-111,7.1578,-0.004861,-0.098676,1.601,87.037
0,-0.8,-3,-2.65,59.505,-282,-111,7.1578,-0.25729,-0.15755,1.601,87.051
0,-0.8,-0.9,-0.4,59.505,-282,-111,7.1578,-0.12021,-0.25997,1.601,87.065
0,-0.8,-1.8,-0.4,59.505,-282,-111,7.1578,-0.24053,0.042315,1.601,87.08
0,-1.1,-0.85,-3.05,59.549,-282,-111,7.1578,-0,0.10103,1.601,87.094
-0.1,-1.1,-2.95,-2.85,59.549,-282,-111,7.1578,-0.26086,0.074062,1.601,87.108
-0.1,-1.1,-0.8,-2.75,59.505,-282,-111,7.1578,-0,0.020921,1.588,87.122
-0.1,-1.1,-2.9,-2.25,84.158,-282,-111,7.1578,-0,0.18885,1.588,87.136
-0.1,-1.1,-3.45,-3.55,59.679,-282,-111,7.1578,-0.18396,0.21535,1.588,87.151
-0.1,-1.8,-1.55,-4.2,59.635,-282,-115,7.1853,-0.20021,0.18313,1.588,87.165
-0.1,-1.8,-1.1,-4.5,59.592,-226,-115,7.1853,-0.10829,0.20576,1.588,87.179
-0.4,-1.8,-4.85,-1.6,59.592,-226,-115,7.1853,-0.10988,-0.22207,1.588,87.193
-0.4,-1.8,-2,-0.3,59.549,-226,-115,7.1853,-0,0.13997,1.588,87.208
-0.4,-1.4,-3.05,-3,59.549,-226,-115,7.1853,-0.65213,-0.11514,1.588,87.222
-0.4,-1.4,2.95,-0.95,59.549,-226,-115,7.1853,-0.29556,0.009632,1.588,87.236
-0.4,-1.4,0.45,-1.9,59.549,-226,-115,7.1853,-0.21744,-0.087329,1.588,87.25
-0.2,-1.4,-0.6,-1.1,59.592,-226,-115,7.1853,-0.24651,-0.21367,1.588,87.264
-0.2,-1.4,-0.5,0.15,59.592,-226,-115,7.1853,-0.068984,0.21124,1.588,87.279
-0.2,-1.4,-2.25,-3.65,55.686,-226,-115,7.1853,-0.20716,0.22589,1.588,87.293
-0.2,-1.6,-1.45,-4.1,59.505,-201,-128,7.2292,-0.11482,0.47979,1.588,87.307
-0.2,-1.6,-2.25,-7,59.505,-201,-128,7.2292,-0.14466,0.20397,1.569,87.321
-0.2,-1.6,-1.7,-4.9,84.071,-201,-128,7.2292,-0.056213,0.10743,1.569,87.336
-0.2,-1.6,-2.5,-3.55,59.679,-201,-128,7.2292,-0.16989,-0.030653,1.569,87.35
-0.2,-1.6,-1.55,-2,59.679,-201,-128,7.2292,-0.41109,-0.36319,1.569,87.364
-0.2,-1.6,0.75,1.35,59.722,-201,-128,7.2292,-0.23189,-0.20714,1.569,87.378
-0.2,-1.1,-0.5,0.45,59.766,-201,-128,7.2292,-0.22943,-0.27965,1.569,87.392
0.1,-1.1,-0.75,1,59.766,-201,-128,7.2292,-0.13608,-0.090802,1.569,87.407
0.1,-1.1,-1.55,-0.7,59.635,-201,-128,7.2292,-0,-0.050313,1.559,87.421
0.1,-1.1,-3.05,-1.35,84.115,-198,-145,7.4215,-0.48554,0.27823,1.559,87.435
0.1,-1.2,1.35,-4.8,59.766,-198,-145,7.4215,-0.3415,0.027042,1.559,87.449
0,-1.2,0.6,-2.95,59.766,-198,-145,7.4215,-0.25566,0.21533,1.559,87.464
0,-1.2,-0.5,-5.25,59.722,-198,-145,7.4215,-0.43186,0.089577,1.559,87.478
0,-1,1.2,-3.6,59.852,-198,-145,7.4215,-0.32893,0,1.559,87.492
0,-1,0.5,-2.55,59.852,-198,-145,7.4215,-0.21621,-0.11278,1.559,87.506
0.1,-1,-0.6,-1.3,59.766,-198,-145,7.4215,-0.027548,-0.24566,1.544,87.52
0.1,-1,-2.55,0.15,84.201,-198,-145,7.4215,-0.065001,-0.30203,1.544,87.535
0.1,-1,-2.6,1,59.983,-198,-145,7.4215,-0.26508,0.016672,1.544,87.549
0.1,-1,-0.75,-1.85,59.766,-198,-145,7.4215,-0.29719,-0.030111,1.544,87.563
0.1,-1,-0.15,-1.85,59.809,-198,-145,7.4215,-0.33722,-0.063922,1.544,87.577
0.1,-0.6,0.3,-1.6,59.809,-198,-145,7.4215,-0.18387,0.21573,1.544,87.592
0.1,-0.6,-1.05,-4.25,59.809,-198,-145,7.4215,-0.44175,0,1.544,87.606
0.1,-0.6,1.2,-2.6,60.503,-171,-162,7.3721,-0.35264,0.23503,1.548,87.62
0.6,-0.6,0.7,-4.85,53.95,-171,-162,7.3721,-0.0607,0.40617,1.548,87.634
0.6,-0.6,-1.2,-6.75,59.809,-171,-162,7.3721,-0.3492,0.053781,1.548,87.648
0.6,-0.9,1.05,-3.65,59.809,-171,-162,7.3721,-0,0.032876,1.548,87.663
0.6,-0.9,-2.6,-3,59.809,-171,-162,7.3721,-0.064193,0.076198,1.548,87.677
0.6,-0.9,-1,-3.25,59.809,-171,-162,7.3721,-0.009058,0.016605,1.548,87.691
0.2,-0.9,-2.95,-2.75,59.809,-171,-162,7.3721,-0.17594,-0.040348,1.548,87.705
0.2,-0.9,-1.4,-2.1,59.809,-171,-162,7.3721,-0.41811,-0.2053,1.555,87.72
0.2,-0.9,1.15,-0.4,51.78,-171,-162,7.3721,-0.21314,0.21885,1.555,87.734
0.2,-0.9,-0.45,-4.2,59.766,-171,-162,7.3721,-0.094909,0.099624,1.555,87.748
0.2,-1.3,-1.75,-3.65,59.766,-171,-162,7.3721,-0,0.27407,1.555,87.762
0.2,-1.3,-2.95,-5.35,59.766,-144,-170,7.4105,0.096416,-0.04464,1.555,87.776
0.2,-1.3,-3.75,-2.65,59.766,-144,-170,7.4105,0.047198,0.074948,1.555,87.791
0.2,-1.3,-3.5,-3.3,59.766,-144,-170,7.4105,-0,-0.093398,1.555,87.805
-0.1,-1.3,-3,-1.8,59.766,-144,-170,7.4105,0.032499,-0.046431,1.555,87.819
-0.1,-1.3,-3.2,-2.05,59.766,-144,-170,7.4105,-0.057278,0.035694,1.555,87.833
-0.1,-1.4,-2.35,-2.85,59.766,-144,-170,7.4105,-0.10447,0.10996,1.555,87.848
-0.1,-1.4,-1.7,-3.65,59.766,-144,-170,7.4105,-0.05497,0.063488,1.555,87.862
-0.1,-1.4,-2.15,-3.3,59.809,-144,-170,7.4105,-0.21452,0.13402,1.555,87.876
0.1,-1.4,-0.7,-3.95,59.766,-144,-170,7.4105,-0.28056,0.020219,1.555,87.89
0.1,-1.4,0.15,-2.9,59.766,-144,-170,7.4105,-0.29513,0.019169,1.555,87.904
0.1,-1.4,0.5,-2.85,59.766,-144,-170,7.4105,-0.1683,-0.09637,1.569,87.919
0.1,-1.5,-1.2,-0.95,48.524,-144,-170,7.4105,0.10338,-0.19621,1.569,87.933
0.1,-1.5,-3.55,-0.5,59.722,-144,-170,7.4105,-0,0.15807,1.569,87.947
0.1,-1.5,-3,-3.75,59.679,-144,-170,7.4105,-0,0.13842,1.569,87.961
0.1,-1.5,-2.9,-4.05,59.722,-109,-177,6.6524,0.10023,-0.055058,1.569,87.976
0.1,-1.7,-3.45,-2.5,59.722,-109,-177,6.6524,0.086247,0.022826,1.569,87.99
0.1,-1.7,-3.45,-2.85,59.679,-109,-177,6.6524,-0.19366,-0.23739,1.569,88.004
0.2,-1.7,-0.85,-0.45,59.722,-109,-177,6.6524,-0.040509,-0.083074,1.562,88.018
0.2,-1.7,-1.85,-1.5,84.158,-109,-177,6.6524,-0.35833,0.3175,1.562,88.032
0.2,-1.4,1.1,-5.5,59.679,-109,-177,6.6524,-0.10533,0.049883,1.562,88.047
0.2,-1.4,-0.9,-3.6,59.679,-109,-177,6.6524,-0.30639,-0.15593,1.562,88.061
0.5,-1.4,0.95,-1.4,59.679,-109,-177,6.6524,0.084118,-0.34484,1.562,88.075
0.5,-1.4,-3.5,1.45,59.766,-109,-177,6.6524,-0.11085,-0.080723,1.562,88.089
0.5,-1.4,-1.5,-1.2,59.679,-109,-177,6.6524,-0.04138,-0.22892,1.562,88.104
0.5,-0.8,-1.95,-0.25,59.679,-109,-177,6.6524,-0.1443,-0.40508,1.57,88.118
0.5,-0.8,-1.05,1.55,51.302,-104,-184,6.7348,-0.23726,0.075245,1.57,88.132
0.5,-0.8,0,-2.65,59.071,-104,-184,6.7348,-0,-0.37861,1.57,88.146
0.9,-0.8,-1.95,0.9,59.071,-104,-184,6.7348,-0.24951,0.27128,1.57,88.16
0.9,-0.8,0.1,-4.75,59.679,-104,-184,6.7348,-0.04102,-0.17651,1.57,88.175
0.9,-1.1,-1.55,-1.35,59.635,-104,-184,6.7348,-0,0.026955,1.57,88.189
0.9,-1.1,-1.2,-2.8,59.635,-104,-184,6.7348,-0,0.16004,1.57,88.203
0.9,-1.1,-2.25,-4.3,59.635,-104,-184,6.7348,0.19143,-0.13035,1.552,88.217
1,-1.1,-4.15,-1.3,84.115,-104,-184,6.7348,0.22898,0.016623,1.552,88.231
1,-1,-4.8,-2.75,59.766,-104,-184,6.7348,-0,-0.34144,1.552,88.246
1,-1,-2.75,0.5,59.766,-104,-184,6.7348,0.083815,-0.32078,1.552,88.26
1,-1,-3.15,0.8,59.809,-93,-195,6.5865,0.44977,-0.4129,1.552,88.274
0.9,-1,-6.6,1.65,59.809,-93,-195,6.5865,-0,-0.55063,1.552,88.288
0.9,-1,-2.95,3.1,59.722,-93,-195,6.5865,0.34382,0.012055,1.552,88.303
0.9,-1,-5.7,-2,59.766,-93,-195,6.5865,0.13348,0.047833,1.544,88.317
0.9,-1,-4.05,-3.15,84.115,-93,-195,6.5865,-0,-0.24689,1.544,88.331
0.9,-1,-2.7,-0.35,59.809,-93,-195,6.5865,-0.16651,0.078581,1.544,88.345
0.5,-1,-0.65,-3.2,59.809,-93,-195,6.5865,0.048265,0.053965,1.544,88.359
0.5,-0.8,-2.35,-3.35,59.852,-93,-195,6.5865,0.068174,-0.009091,1.544,88.374
0.5,-0.8,-3.25,-2.7,59.852,-93,-195,6.5865,0.30589,-0.066614,1.544,88.388
0.5,-0.8,-5.35,-2.2,59.852,-93,-195,6.5865,0.18426,-0.18597,1.544,88.402
-0.4,-0.8,-4.5,-0.95,59.852,-93,-195,6.5865,0.29906,-0.17212,1.533,88.416
-0.4,-0.2,-5.5,-0.9,84.158,-76,-196,6.0482,0.45764,-0.52236,1.533,88.431
-0.4,-0.2,-7.1,2.5,59.896,-76,-196,6.0482,0.46114,-0.36112,1.533,88.445
-0.4,-0.2,-7.25,1.4,59.852,-76,-196,6.0482,0.28447,-0.49905,1.533,88.459
-1.2,-0.2,-5.55,2.5,59.852,-76,-196,6.0482,0.12207,0.27931,1.533,88.473
-1.2,-0.2,-3.8,-4.65,59.332,-76,-196,6.0482,0.26912,0.098264,1.533,88.487
-1.2,-0.2,-4.9,-4.05,59.939,-76,-196,6.0482,0.28233,0.13663,1.533,88.502
-1.2,-0.2,-5.2,-4.4,59.939,-76,-196,6.0482,0.17978,0.032214,1.533,88.516
-1.2,-0.7,-4.25,-3.4,59.896,-76,-196,6.0482,0.32336,0.16074,1.519,88.53
-1.2,-0.7,-5.55,-4.55,84.115,-76,-196,6.0482,0.16893,-0.22119,1.519,88.544
-1.2,-0.7,-4.2,-1.05,59.939,-76,-196,6.0482,0.45771,-0.46237,1.519,88.559
-3.2,-0.7,-6.8,1.7,59.939,-76,-196,6.0482,0.36287,-0.37434,1.519,88.573
-3.2,-0.7,-6.25,1.35,59.939,-76,-196,6.0482,0.23803,-0.2387,1.519,88.587
-3.2,-0.7,-1.75,0,59.939,-76,-196,6.0482,0.42678,-0.72011,1.519,88.601
-3.2,-0.7,-6.55,4.45,59.939,-64,-190,5.9603,0.23009,0,1.518,88.615
-3.2,-1,-4.75,-1.6,67.144,-64,-190,5.9603,0.3573,0.094986,1.518,88.63
-3.2,-1,-5.85,-3.5,59.983,-64,-190,5.9603,0.2017,0.071405,1.518,88.644
-3.2,-1,-4.4,-3.7,58.984,-64,-190,5.9603,0.12745,-0.079241,1.518,88.658
-4.9,-1,-3.55,-2.25,59.939,-64,-190,5.9603,0.0468,-0.057922,1.518,88.672
-4.9,-1,-2.85,-2.65,59.939,-64,-190,5.9603,-0,-0.31906,1.518,88.687
-4.9,-1,-2.05,0.2,59.896,-64,-190,5.9603,0.011696,-0.14883,1.518,88.701
-4.9,-0.3,-1.95,-0.95,59.939,-64,-190,5.9603,0.0588,-0.26724,1.515,88.715
-4.9,-0.3,-2.4,-0.05,81.51,-64,-190,5.9603,0.093518,-0.38053,1.515,88.729
-4.9,-0.3,-2.9,1.25,60.026,-75,-165,6.3009,0.040408,-0.58352,1.515,88.743
-4.9,-0.3,-2.4,3.6,60.026,-75,-165,6.3009,0.12971,-0.81532,1.515,88.758
-4.9,-0.3,-3.2,6.15,60.026,-75,-165,6.3009,-0.033645,-0.17137,1.515,88.772
-4.9,-0.3,-1.8,0.45,60.026,-75,-165,6.3009,0.049365,-0.18842,1.515,88.786
-4.9,-0.3,-2.45,-0.35,60.026,-75,-165,6.3009,-0,0.16732,1.515,88.8
-4.9,0,-2.05,-3.85,60.026,-75,-165,6.3009,-0.070025,-0.032759,1.515,88.815
-4.9,0,-1.2,-2.5,60.026,-75,-165,6.3009,0.009399,-0.20702,1.506,88.829
-4.9,0,-1.55,-1.1,84.115,-75,-165,6.3009,0.30898,-0.18547,1.506,88.843
-3.8,0,-4.8,-0.7,60.026,-75,-165,6.3009,-0.52833,-0.074575,1.506,88.857
-3.8,0,2.6,-1.6,60.026,-75,-165,6.3009,-0,-0.1544,1.506,88.871
-3.8,0,-1.15,-1,60.026,-75,-165,6.3009,-0.086107,-0.22367,1.506,88.886
-3.8,1.3,-0.95,-0.3,60.113,-75,-151,5.7845,0.18289,-0.61805,1.506,88.9
-3.8,1.3,-3.45,3.6,60.113,-138,-151,5.7845,0.007718,-0.19504,1.506,88.914
-3.8,1.3,-2.7,0.35,60.026,-138,-151,5.7845,-0.11245,-0.45713,1.506,88.928
-3.3,1.3,-1.35,2.35,60.026,-138,-151,5.7845,-0,-0.17436,1.506,88.943
-3.3,1.3,-2.3,-0.05,60.026,-138,-151,5.7845,-0,-0.17708,1.506,88.957
-3.3,1.3,-2.4,-0.4,60.026,-138,-151,5.7845,0.059646,-0.006504,1.506,88.971
-3.3,1.3,-3,-2.05,60.026,-138,-151,5.7845,0.056514,-0.13574,1.506,88.985
-3.3,1.3,-3.2,-0.8,60.026,-138,-151,5.7845,0.011545,0.21615,1.506,88.999
-3.3,1.1,-2.65,-4.25,60.026,-138,-151,5.7845,-0,0,1.515,89.014
-3.4,1.1,-2.45,-2.7,50.781,-138,-151,5.7845,-0.090587,-0.096969,1.515,89.028
-3.4,1.1,-1.5,-1.65,59.896,-138,-151,5.7845,-0,-0.56563,1.515,89.042
-3.4,1.1,-2.3,3.1,60.026,-138,-151,5.7845,-0.13543,-0.72312,1.515,89.056
-3.4,1.8,-1.1,5.3,60.026,-138,-151,5.7845,-0,-0.5559,1.515,89.071
-2.9,1.8,-2.15,4.1,60.026,-138,-151,5.7845,-0.19102,-0.25062,1.515,89.085
-2.9,1.8,-0.55,1.05,60.069,-138,-151,5.7845,-0.14521,-0.13328,1.515,89.099
-2.9,1.8,-0.15,-0.6,60.026,-138,-133,5.6471,-0.007534,0.039472,1.515,89.113
-2.9,1.8,-1.45,-2.5,60.026,-159,-133,5.6471,-0.25201,0.007231,1.503,89.127
